grid_id,NDVI,geom,Year
6,0.2704227566719055,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -108000.0]]]}",2026
7,0.28197431564331055,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -108000.0]]]}",2026
8,0.23838277161121368,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -106000.0]]]}",2026
9,0.2835259437561035,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -106000.0]]]}",2026
10,0.2847803235054016,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -106000.0]]]}",2026
11,0.32125234603881836,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -106000.0]]]}",2026
12,0.1520654708147049,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -102000.0], [-588000.0, -102000.0], [-588000.0, -104000.0]]]}",2026
13,0.23515529930591583,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -102000.0], [-586000.0, -102000.0], [-586000.0, -104000.0]]]}",2026
14,0.30919212102890015,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -102000.0], [-584000.0, -102000.0], [-584000.0, -104000.0]]]}",2026
15,0.3193414807319641,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -102000.0], [-582000.0, -102000.0], [-582000.0, -104000.0]]]}",2026
0,0.15600335597991943,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110000.0], [-586000.0, -110000.0], [-586000.0, -108000.0], [-588000.0, -108000.0], [-588000.0, -110000.0]]]}",2027
1,0.2527061104774475,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -110000.0], [-584000.0, -110000.0], [-584000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -110000.0]]]}",2027
2,0.27437856793403625,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -110000.0], [-582000.0, -110000.0], [-582000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -110000.0]]]}",2027
3,0.282054603099823,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -110000.0], [-580000.0, -110000.0], [-580000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -110000.0]]]}",2027
4,0.17796127498149872,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -108000.0]]]}",2027
5,0.2501755356788635,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -108000.0]]]}",2027
6,0.22790531814098358,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -108000.0]]]}",2027
7,0.2247958928346634,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -108000.0]]]}",2027
8,0.18440057337284088,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -106000.0]]]}",2027
9,0.2596873939037323,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -106000.0]]]}",2027
10,0.2433430403470993,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -106000.0]]]}",2027
11,0.28330183029174805,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -106000.0]]]}",2027
12,0.15100760757923126,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -102000.0], [-588000.0, -102000.0], [-588000.0, -104000.0]]]}",2027
13,0.20584948360919952,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -102000.0], [-586000.0, -102000.0], [-586000.0, -104000.0]]]}",2027
14,0.2674449682235718,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -102000.0], [-584000.0, -102000.0], [-584000.0, -104000.0]]]}",2027
15,0.2668289244174957,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -102000.0], [-582000.0, -102000.0], [-582000.0, -104000.0]]]}",2027
0,0.16005928814411163,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110000.0], [-586000.0, -110000.0], [-586000.0, -108000.0], [-588000.0, -108000.0], [-588000.0, -110000.0]]]}",2028
1,0.2635080814361572,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -110000.0], [-584000.0, -110000.0], [-584000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -110000.0]]]}",2028
2,0.2783847153186798,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -110000.0], [-582000.0, -110000.0], [-582000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -110000.0]]]}",2028
3,0.287060022354126,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -110000.0], [-580000.0, -110000.0], [-580000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -110000.0]]]}",2028
4,0.17809993028640747,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -108000.0]]]}",2028
5,0.2557156980037689,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -108000.0]]]}",2028
6,0.2394830733537674,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -108000.0]]]}",2028
7,0.23077581822872162,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -108000.0]]]}",2028
8,0.19003911316394806,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -106000.0]]]}",2028
9,0.2674226462841034,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -106000.0]]]}",2028
10,0.2650010585784912,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -106000.0]]]}",2028
11,0.2855512201786041,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -106000.0]]]}",2028
12,0.15297655761241913,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -102000.0], [-588000.0, -102000.0], [-588000.0, -104000.0]]]}",2028
13,0.2157994955778122,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -102000.0], [-586000.0, -102000.0], [-586000.0, -104000.0]]]}",2028
14,0.2779723107814789,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -102000.0], [-584000.0, -102000.0], [-584000.0, -104000.0]]]}",2028
15,0.2707500457763672,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -102000.0], [-582000.0, -102000.0], [-582000.0, -104000.0]]]}",2028
0,0.15425899624824524,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110000.0], [-586000.0, -110000.0], [-586000.0, -108000.0], [-588000.0, -108000.0], [-588000.0, -110000.0]]]}",2029
1,0.25519096851348877,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -110000.0], [-584000.0, -110000.0], [-584000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -110000.0]]]}",2029
2,0.27667319774627686,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -110000.0], [-582000.0, -110000.0], [-582000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -110000.0]]]}",2029
3,0.28510794043540955,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -110000.0], [-580000.0, -110000.0], [-580000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -110000.0]]]}",2029
4,0.1662323921918869,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -108000.0]]]}",2029
5,0.2512131631374359,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -108000.0]]]}",2029
6,0.2346055656671524,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -108000.0]]]}",2029
7,0.23273108899593353,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -108000.0]]]}",2029
8,0.1732538789510727,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -106000.0]]]}",2029
9,0.2592177391052246,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -106000.0]]]}",2029
10,0.25967907905578613,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -106000.0]]]}",2029
11,0.2819570004940033,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -106000.0]]]}",2029
12,0.14682306349277496,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -102000.0], [-588000.0, -102000.0], [-588000.0, -104000.0]]]}",2029
13,0.19051840901374817,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -102000.0], [-586000.0, -102000.0], [-586000.0, -104000.0]]]}",2029
14,0.27486783266067505,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -102000.0], [-584000.0, -102000.0], [-584000.0, -104000.0]]]}",2029
15,0.26772046089172363,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -102000.0], [-582000.0, -102000.0], [-582000.0, -104000.0]]]}",2029
0,0.2807947099208832,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110000.0], [-586000.0, -110000.0], [-586000.0, -108000.0], [-588000.0, -108000.0], [-588000.0, -110000.0]]]}",2030
1,0.28079965710639954,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -110000.0], [-584000.0, -110000.0], [-584000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -110000.0]]]}",2030
2,0.28080078959465027,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -110000.0], [-582000.0, -110000.0], [-582000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -110000.0]]]}",2030
3,0.2808016538619995,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -110000.0], [-580000.0, -110000.0], [-580000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -110000.0]]]}",2030
4,0.28079551458358765,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -108000.0]]]}",2030
5,0.2807995676994324,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -108000.0]]]}",2030
6,0.28079870343208313,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -108000.0]]]}",2030
7,0.28079918026924133,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -108000.0]]]}",2030
8,0.2807963788509369,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -106000.0]]]}",2030
9,0.28079953789711,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -106000.0]]]}",2030
10,0.2807994782924652,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -106000.0]]]}",2030
11,0.28080108761787415,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -106000.0]]]}",2030
12,0.2807944416999817,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -102000.0], [-588000.0, -102000.0], [-588000.0, -104000.0]]]}",2030
13,0.2807975113391876,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -102000.0], [-586000.0, -102000.0], [-586000.0, -104000.0]]]}",2030
14,0.2808004319667816,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -102000.0], [-584000.0, -102000.0], [-584000.0, -104000.0]]]}",2030
15,0.28080061078071594,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -102000.0], [-582000.0, -102000.0], [-582000.0, -104000.0]]]}",2030
0,0.280796080827713,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110000.0], [-586000.0, -110000.0], [-586000.0, -108000.0], [-588000.0, -108000.0], [-588000.0, -110000.0]]]}",2031
1,0.2808001637458801,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -110000.0], [-584000.0, -110000.0], [-584000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -110000.0]]]}",2031
2,0.28080156445503235,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -110000.0], [-582000.0, -110000.0], [-582000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -110000.0]]]}",2031
3,0.2808021903038025,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -110000.0], [-580000.0, -110000.0], [-580000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -110000.0]]]}",2031
4,0.28079673647880554,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -108000.0]]]}",2031
5,0.2808002829551697,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -108000.0]]]}",2031
6,0.2807994782924652,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -108000.0]]]}",2031
7,0.28079935908317566,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -108000.0]]]}",2031
8,0.28079739212989807,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -106000.0]]]}",2031
9,0.2808004319667816,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -106000.0]]]}",2031
10,0.28080040216445923,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -106000.0]]]}",2031
11,0.2808012366294861,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -106000.0]]]}",2031
12,0.2807941734790802,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -102000.0], [-588000.0, -102000.0], [-588000.0, -104000.0]]]}",2031
13,0.28079742193222046,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -102000.0], [-586000.0, -102000.0], [-586000.0, -104000.0]]]}",2031
14,0.2808011472225189,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -102000.0], [-584000.0, -102000.0], [-584000.0, -104000.0]]]}",2031
15,0.28080058097839355,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -102000.0], [-582000.0, -102000.0], [-582000.0, -104000.0]]]}",2031
0,0.2807965874671936,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110000.0], [-586000.0, -110000.0], [-586000.0, -108000.0], [-588000.0, -108000.0], [-588000.0, -110000.0]]]}",2032
1,0.28080129623413086,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -110000.0], [-584000.0, -110000.0], [-584000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -110000.0]]]}",2032
2,0.28080201148986816,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -110000.0], [-582000.0, -110000.0], [-582000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -110000.0]]]}",2032
3,0.28080233931541443,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -110000.0], [-580000.0, -110000.0], [-580000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -110000.0]]]}",2032
4,0.2807975113391876,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -108000.0]]]}",2032
5,0.28080105781555176,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -108000.0]]]}",2032
6,0.2807999849319458,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -108000.0]]]}",2032
7,0.28079983592033386,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -108000.0]]]}",2032
8,0.28079745173454285,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -106000.0]]]}",2032
9,0.2808009684085846,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -106000.0]]]}",2032
10,0.2808006703853607,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -106000.0]]]}",2032
11,0.280801922082901,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -106000.0]]]}",2032
12,0.28079476952552795,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -102000.0], [-588000.0, -102000.0], [-588000.0, -104000.0]]]}",2032
13,0.2807982861995697,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -102000.0], [-586000.0, -102000.0], [-586000.0, -104000.0]]]}",2032
14,0.28080102801322937,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -102000.0], [-584000.0, -102000.0], [-584000.0, -104000.0]]]}",2032
15,0.28080078959465027,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -102000.0], [-582000.0, -102000.0], [-582000.0, -104000.0]]]}",2032
